,DATE,EVAPO_TRANSP_MM,SOIL_MOIST_PERCENT
568,2019-12-24,1.6026940319,17.707007030764554
569,2019-12-25,1.3591905129,17.31055598000744
570,2019-12-26,1.4446160872,17.699612095667256
571,2019-12-27,1.5331968247999999,17.183521306678347
572,2019-12-28,1.3727891624000002,16.711467126190573
573,2019-12-29,1.2789313659000001,16.292468150305687
574,2019-12-30,1.2658460737000001,15.89143584942344
575,2020-01-01,1.2187602831,14.896570245451482
576,2020-01-02,1.2793350595,14.202701075518824
577,2020-01-03,1.121400113,13.789170502179635
578,2020-01-04,0.6748803179999999,13.413151495069648
579,2020-01-05,1.3232521523,12.711256426563235
580,2020-01-06,1.2078851077,12.076060861414554
581,2020-01-07,0.5793457814,21.47269194592401
582,2020-01-08,0.5450674549,21.359812831436397
583,2020-01-09,0.5367584572,21.247833891833587
584,2020-01-10,0.5105179562,21.15097696043401
585,2020-01-11,0.4698105076,21.053667586050498
586,2020-01-12,0.4533348518,20.966838156936678
587,2020-01-13,0.4449401647,20.87191903971085
588,2020-01-14,0.42502640259999996,20.78614279350852
589,2020-01-15,0.4064845507,20.717996434828734
590,2020-01-16,0.40232350450000004,20.64046345015996
591,2020-01-17,0.3903477335,20.57584620884224
592,2020-01-18,0.38669436,20.513865056575128
593,2020-01-19,0.373799614,20.452296437338664
594,2020-01-20,0.34802741530000003,20.430370882853364
595,2020-01-21,0.3459396868,20.37430237870147
596,2020-01-22,0.343217006,20.328945539814466
597,2020-01-23,0.3128913507,20.2854020640915
598,2020-01-24,0.3143751013,20.243007958103348
599,2020-01-25,0.3028624309,20.19995159435189
600,2020-01-26,0.302679533,20.16785446227703
601,2020-01-27,0.29362636010000004,20.126889952232283
602,2020-01-28,0.2737172579,20.09906330233385
603,2020-01-29,0.2765749164,20.102809702852884
604,2020-01-30,0.2794406305,20.06567429064295
605,2020-01-31,0.2669776216,20.037521424286034
606,2020-02-01,0.2261708038,20.011183906050977
607,2020-02-02,0.2180799866,19.986159142884887
608,2020-02-03,0.2026046662,20.148161153156668
609,2020-02-04,0.18122586,19.970085793040273
610,2020-02-05,0.2037384645,19.89442393508765
611,2020-02-06,0.1765044017,20.027300456322592
612,2020-02-07,0.3173808722,20.00283468928952
613,2020-02-08,0.1622546581,19.975664384058593
614,2020-02-09,0.17791056730000002,19.824038061834177
615,2020-02-10,0.17187529059999998,19.804008840174976
616,2020-02-11,0.170397491,19.788261502960747
617,2020-02-12,0.1676598816,19.777293903601766
618,2020-02-13,0.1634598771,19.76390050719605
619,2020-02-14,0.16931476760000003,19.751227821022827
620,2020-02-15,0.1653315411,19.73509053418009
621,2020-02-16,0.1584193146,19.72146977802333
622,2020-02-17,0.154400909,19.712015660942054
623,2020-02-18,0.1502082169,19.70043179805239
624,2020-02-19,0.1464042878,19.690816763602328
625,2020-02-20,0.1417477837,19.678249352995483
626,2020-02-21,0.1417617598,19.66848638470103
627,2020-02-22,0.1335260255,19.661222348777994
628,2020-02-23,0.1290521935,19.65336400515948
629,2020-02-24,0.1158771673,20.414325974719826
630,2020-02-25,0.2808163023,20.3385655364428
631,2020-02-26,0.2312717528,20.269897611907027
632,2020-02-27,0.21004392300000002,20.206758186725672
633,2020-02-28,0.19310094989999999,20.157952166028547
634,2020-02-29,0.1376012094,20.116456099411405
635,2020-03-01,0.095892949,20.56860815901749
636,2020-03-02,0.2839238089,20.78959363941411
637,2020-03-03,0.21641702640000002,20.50077744888344
638,2020-03-04,0.22443418140000002,20.42242642477894
639,2020-03-05,0.1976469618,20.354751684106176
640,2020-03-06,0.1853054932,20.30392445579356
641,2020-03-07,0.1679528975,20.25238537748865
642,2020-03-08,0.1624675662,20.205193771474047
643,2020-03-09,0.1471140666,20.17978127331133
644,2020-03-10,0.0962482395,20.16839576927872
645,2020-03-11,0.0971600707,20.1467059292523
646,2020-03-12,0.0897775575,20.128241848880293
647,2020-03-13,0.0784498421,20.110455568354343
648,2020-03-14,0.0833240027,20.087450475495995
649,2020-03-15,0.1332563665,20.068218245937413
650,2020-03-16,0.1256259097,20.04934132117344
651,2020-03-17,0.1239430509,20.034807624945078
652,2020-03-18,0.1235575692,20.020273052817505
653,2020-03-19,0.1206854814,20.001384852040214
654,2020-03-20,0.1028055051,20.051190228942602
655,2020-03-21,0.1477470428,20.029271559842893
656,2020-03-22,0.1222864414,20.166680931458647
657,2020-03-23,0.131394597,20.38024182706978
658,2020-03-24,0.3205190202,21.918967768996215
659,2020-03-25,0.1782233566,21.830530179852577
660,2020-03-26,0.2481092534,21.70258922462667
661,2020-03-27,0.22653959989999997,21.596968243998614
662,2020-03-28,0.2238952398,21.492850387649984
663,2020-03-29,0.2183959291,21.391317981000086
664,2020-03-30,0.2078200127,21.304486161459515
665,2020-03-31,0.2007510545,21.21940406616948
666,2020-04-01,0.19025358309999998,21.138142501852148
667,2020-04-02,0.1828064709,21.063634326015283
668,2020-04-03,0.1708285449,20.99608081312884
669,2020-04-04,0.164348545,20.930807607250337
670,2020-04-05,0.130876567,23.331326700071894
671,2020-04-06,3.8591059103,24.38347767268027
672,2020-04-07,1.7888157734999999,26.308750319521717
673,2020-04-08,2.4983913661000003,26.356351702761522
674,2020-04-09,0.6218743809,26.848944027992072
675,2020-04-10,0.593221783,26.47158119069438
676,2020-04-11,0.493310595,26.102982931826702
677,2020-04-12,0.4388750934,26.176061423991563
678,2020-04-13,0.3377503707,25.917075756100804
679,2020-04-14,0.2920153125,25.68214299670465
680,2020-04-15,0.2658452093,25.47273536161973
681,2020-04-16,0.2786965079,25.25898172348703
682,2020-04-17,0.2271614609,26.142036093413626
683,2020-04-18,1.5768906669999998,26.139121874976357
684,2020-04-19,0.517352009,25.781726417498174
685,2020-04-20,0.4790789447,25.462865889397982
686,2020-04-21,0.4627387723,25.18883658970025
687,2020-04-22,0.6615435518,26.11717374876559
688,2020-04-23,3.7337428744,33.73162965737517
689,2020-04-24,1.0438704767,31.418654359832026
690,2020-04-25,0.7851167662999999,34.472699025598544
691,2020-04-26,4.3072854742,35.631762670616354
692,2020-04-27,3.643711305,35.553726026207194
693,2020-04-28,1.6197452259,33.536492149007444
694,2020-04-29,1.1094157653,34.990602681955316
695,2020-04-30,1.5560348509,33.307368960876005
696,2020-05-01,1.2818913025,33.06417143246045
697,2020-05-02,4.0250354655,37.50061131024497
698,2020-05-03,4.5031426398,36.149278885876534
699,2020-05-04,1.7787344947,34.1824573137122
700,2020-05-05,0.9130399228,33.73619508049052
701,2020-05-06,1.2954347652,32.95042541319253
702,2020-05-07,0.9935137776999999,35.834468245221345
703,2020-05-08,1.7153493247,34.484594535185444
704,2020-05-09,1.8042146030000001,33.20340766774134
705,2020-05-10,1.5315120721000002,34.19487454748258
706,2020-05-11,3.1788202395,33.362872406306195
707,2020-05-12,1.5856436003999999,33.044878708321185
708,2020-05-13,2.2690722011,32.308562036390995
709,2020-05-14,2.0849853331,33.72979948894216
710,2020-05-15,3.1952812414999996,33.186316817145915
711,2020-05-16,1.4633928487999999,32.45898959246444
712,2020-05-17,2.5429555792,32.863353787695004
713,2020-05-18,3.8061469777999997,32.863353787695004
714,2020-05-19,1.7376331087,32.863353787695004
715,2020-05-20,1.8575072729,34.94489597285729
716,2020-05-21,1.7719473219,35.728463202986404
717,2020-05-22,3.9908161158999995,37.19446408964029
718,2020-05-23,1.9687318025,35.736968324011826
719,2020-05-24,1.5716501682,38.44115199771006
720,2020-05-25,3.1639719698000004,37.73829822286932
721,2020-05-26,2.5691382778,38.19597289511704
722,2020-05-27,3.509007309,37.500015387953354
723,2020-05-28,4.2834169468,40.671680432253254
724,2020-05-29,3.6256586807,40.72837959627652
725,2020-05-30,3.3957493048000003,39.70702266156668
726,2020-05-31,1.4412758006,38.88883260886765
727,2020-06-01,2.7851630368,41.217233576682055
728,2020-06-02,2.147709227,39.71632649074232
729,2020-06-03,2.5240882385,38.14943882212565
730,2020-06-04,2.3386228662,37.16418259604667
731,2020-06-05,2.442637824,36.81206594080985
732,2020-06-06,2.9330150031,39.11486902453893
733,2020-06-07,2.0608165675,37.37563909529834
734,2020-06-08,2.4585988418999998,36.44685364744043
735,2020-06-09,2.4962356393,36.223015089657736
736,2020-06-10,2.174991958,37.01447029827943
737,2020-06-11,2.8092627987,40.69132999407656
738,2020-06-12,2.3107596122,38.933580724135226
739,2020-06-13,2.7704965851,37.291803653040866
740,2020-06-14,0.7135885056,36.73082840452045
741,2020-06-15,2.8434344606999997,35.264267683873705
742,2020-06-16,2.1783353104,36.818286339626866
743,2020-06-17,3.7103597213999997,41.3013322436424
744,2020-06-18,3.8187318889,41.52146943727561
745,2020-06-19,3.0570116875,39.39729959671852
746,2020-06-20,2.6626386218,37.90553836223656
747,2020-06-21,3.0754587763999996,37.797738126413215
748,2020-06-22,2.4085890583,36.569034544855015
749,2020-06-23,2.8886590812,38.143732636286394
750,2020-06-24,3.9257169579,39.474409203471545
751,2020-06-25,4.0982046712,41.270148534891526
752,2020-06-26,3.0510293794,39.10335552581596
753,2020-06-27,2.3078163134,38.27167921023931
754,2020-06-28,3.4188649075,41.76334320910971
755,2020-07-02,2.0734642959,41.31172431668819
756,2020-07-03,2.514992027,40.72149030141374
757,2020-07-06,2.9655806417000004,41.131591353754004
758,2020-07-19,3.5503279560000003,43.21389258960078
759,2020-07-20,3.6947137123,41.3433396594132
760,2020-07-21,3.7879513069999997,38.9377517951181
761,2020-07-22,3.9902216133999997,36.86589659357689
762,2020-07-23,2.635048344,42.18498515922507
763,2020-07-24,3.6020125717,42.781822899666
764,2020-07-25,4.1986046980000005,43.18341728309174
765,2020-07-26,3.6236261512,41.12850367981906
766,2020-07-27,2.9723451747000005,41.319868896384655
767,2020-07-28,4.2003936270999995,40.997312522361405
768,2020-07-29,2.9659606141,42.52654311235313
769,2020-07-30,4.2975528297,43.162634087684964
770,2020-07-31,3.9500137951,43.17434783273325
771,2020-08-01,2.8937779517,42.583661642308606
772,2020-08-02,3.5900886569,42.14859950649945
773,2020-08-03,2.2009122097,41.98210156671346
774,2020-08-04,1.5314120258000001,42.48041628455281
775,2020-08-05,1.314292532,42.24725693799327
776,2020-08-06,1.3117382353,41.7292535386452
777,2020-08-07,2.6876360066000005,41.24541532771511
778,2020-08-08,2.9240994549,42.788183072129456
779,2020-08-09,2.34375137,43.052049611169345
780,2020-08-10,3.5759418063,43.03690095770258
781,2020-08-11,4.218061559700001,42.12874721291024
782,2020-08-12,2.9874289708,42.316166891219844
783,2020-08-13,4.1043102619,39.749365583822495
784,2020-08-14,3.6184447512,41.01266788777793
785,2020-08-15,3.6481859658999998,42.441257102084585
786,2020-08-16,3.4618389332,43.28993468480535
787,2020-08-17,3.8646276886,41.06842369213028
788,2020-08-18,3.7946222172,38.53980914863286
789,2020-08-19,3.8194853287,37.733718635175116
790,2020-08-20,4.3217761327,38.41533436739717
791,2020-08-21,4.2646582660000005,37.81803043018371
792,2020-08-22,4.4850429831,35.82705908642257
793,2020-08-23,3.8092781638999997,37.70125495632679
794,2020-08-24,4.5614587356,37.646446135697275
795,2020-08-25,4.5976936644,36.34726098378852
796,2020-08-26,4.5315034201,37.33767784209002
797,2020-08-27,4.8672078309,35.021064491671005
798,2020-08-28,4.7554761191,33.20677619131225
799,2020-08-29,2.1984484443,32.29303278787962
800,2020-08-30,3.9464830621,37.519453011101454
801,2020-08-31,4.9736895269,40.93874404064786
802,2020-09-01,4.4723046806,41.904807685152115
803,2020-09-02,3.9426342101,43.350862335054934
804,2020-09-03,4.2342201189,42.95159543684246
805,2020-09-04,4.3635335023,41.96843240453397
806,2020-09-05,4.3592731951,39.31044769373918
807,2020-09-06,2.9423645695999996,38.97076422287938
808,2020-09-07,3.001371125,40.58448494023576
809,2020-09-08,4.2278489436,40.166238721294114
810,2020-09-09,3.2172801149,42.23511429401361
811,2020-09-10,3.5170533852999997,40.08627665446189
812,2020-09-11,2.8478889834,38.92626049493476
813,2020-09-12,3.0753535369,41.08777384660018
814,2020-09-13,2.532165092,40.95755881741553
815,2020-09-14,3.6333144808999998,38.80163088661917
816,2020-09-15,3.0793692952,37.12183799130154
817,2020-09-16,3.7267427717,36.33664114445057
818,2020-09-17,3.9100878974,34.585520141014904
819,2020-09-18,3.202446675,35.054980660207235
820,2020-09-19,2.4125340858,37.26022793782178
821,2020-09-20,2.0410556359,36.13598299660511
822,2020-09-21,2.0447701267,34.98618912327493
823,2020-09-22,3.01405592,33.65817196867098
824,2020-09-23,4.2122249076,32.26172177144717
825,2020-09-24,4.345912608,31.044186739314238
826,2020-09-25,1.5491972025,35.01855459035792
827,2020-09-26,1.8290694237,39.70491214935058
828,2020-09-27,1.8568682902000002,38.29091904021964
829,2020-09-28,1.7565564737000001,40.764547244563694
830,2020-09-29,2.2637079446,43.62826327085991
831,2020-09-30,1.5027299549000002,43.66888151718319
832,2020-10-01,4.217596152900001,36.20665833573776
833,2020-10-02,4.2813346785,34.06367597309955
834,2020-10-03,3.3458505554,35.031809037741425
835,2020-10-04,4.1648306943,35.63086766146492
836,2020-10-05,4.0579485338,33.865963853162015
837,2020-10-06,4.0847799275,33.77481431428027
838,2020-10-07,4.25782607,35.12556236914787
839,2020-10-08,4.3425649394,33.45834625385062
840,2020-10-09,4.1096655435,38.10150912592222
841,2020-10-10,4.6073951374,41.08404586954356
842,2020-10-11,3.8044576785000004,39.78788288345958
843,2020-10-12,3.6407510339999996,37.82742021784667
844,2020-10-13,2.8593595791000004,36.69588987455565
845,2020-10-14,3.2982797089,37.593965160778716
846,2020-10-15,4.055592616,35.997125141931456
847,2020-10-16,4.2342842973,34.42985581080417
848,2020-10-17,4.485982013,32.839723222435275
849,2020-10-18,3.7207374414,31.868452415088147
850,2020-10-19,3.5994591883999996,34.0123245274892
851,2020-10-20,3.6807018656,34.006567830617364
852,2020-10-21,3.8012572178,38.378424577688975
853,2020-10-22,4.2509503449,39.26103050428187
854,2020-10-23,3.4237127221,38.11698539851479
855,2020-10-24,3.878173547,37.736863400677656
856,2020-10-25,3.9472935531,36.42934393351265
857,2020-10-26,3.4736615933999997,35.82759076215557
858,2020-10-27,4.2004706364999995,34.09927597762156
859,2020-10-28,4.0359633687,32.582636458358174
860,2020-10-29,3.8778451951,31.323464469874096
861,2020-10-30,3.8529531391000003,30.25453551844837
862,2020-10-31,3.749172563,29.34266581582861
863,2020-11-01,2.9305841692000003,28.9169035046007
864,2020-11-02,3.1940025766000004,28.325406470757102
865,2020-11-03,2.5336122023,28.562577732270324
866,2020-11-04,2.9036260675,27.96776159187225
867,2020-11-05,2.5254763719,28.31543008229078
868,2020-11-06,2.9250241495,36.87996396108645
869,2020-11-07,3.2042698869999997,33.97362637590615
870,2020-11-08,2.5584054466,32.615193834557616
871,2020-11-09,3.0362684952,31.51326384624331
872,2020-11-10,2.7702729679,30.613317554620327
873,2020-11-11,2.9313813714999997,29.7973285242124
874,2020-11-12,2.6784159753,29.07478876957068
875,2020-11-13,1.8528550917,28.652218568413684
876,2020-11-14,2.7152826961,31.342846769605778
877,2020-11-15,2.352760914,30.47232548520405
878,2020-11-16,1.7157759316999999,32.5527035552385
879,2020-11-17,3.5277879703,33.80549574930709
880,2020-11-18,2.9416079187,32.33283502018979
881,2020-11-19,2.6452068649,31.213420513688952
882,2020-11-20,2.7817474344999997,30.29833494484228
883,2020-11-21,2.7890160247000004,29.50495756471472
884,2020-11-22,2.6413809718,28.80870928076877
885,2020-11-23,2.4758528006000002,28.19020261044744
886,2020-11-24,2.1941900402,27.64972366743326
887,2020-11-25,1.9226725006999998,27.178168593360763
888,2020-11-26,1.0247190218,27.77368668991093
889,2020-11-27,1.9675830909,27.42493044078249
890,2020-11-28,1.7003761668000001,26.974022028109893
891,2020-11-29,1.5158688271,26.585308524878357
892,2020-11-30,1.4136854862000001,26.225462095926357
893,2020-12-01,0.9461576115000001,25.944280642182303
894,2020-12-02,0.9049777281999999,25.67183217962063
895,2020-12-03,0.704311839,25.439642263395857
896,2020-12-04,0.5298194196,25.638504260691967
897,2020-12-05,1.7913159233000002,26.462255981708488
898,2020-12-06,1.1014562737,26.512670454982477
899,2020-12-07,1.2206436226000001,27.93271409482018
900,2020-12-08,1.9877274425,28.98760953037764
901,2020-12-09,2.1158815641,31.08609364059616
902,2020-12-10,1.0067902089,30.223304392266588
903,2020-12-11,1.131267875,29.526472690827237
904,2020-12-12,1.0607421626,28.952023424808875
905,2020-12-13,1.0104036862,28.451246678793467
906,2020-12-14,0.9585378391,28.004751794291487
907,2020-12-15,0.9172902158,27.6008003634377
908,2020-12-16,0.8451792090000001,27.2339387774363
909,2020-12-17,0.7159842404000001,26.916641935299076
910,2020-12-18,0.7904693533,26.594578693915434
911,2020-12-19,0.7353988936,26.30814016037145
912,2020-12-20,0.7144633395000001,26.028420953129636
913,2020-12-21,0.692278787,25.767337994703077
914,2020-12-22,0.6878324176,25.517564956199518
915,2020-12-23,0.6412730976,25.28730604039393
916,2020-12-24,0.6132274232,25.069375360474826
917,2020-12-25,0.5867284529,24.86699736669372
918,2020-12-26,0.5619506528,24.67022972533617
919,2020-12-27,0.5637756064,24.482788801237785
920,2020-12-28,0.541964761,24.304762552640916
921,2020-12-29,0.5220960163,24.13685049824511
922,2020-12-30,0.5048626307,23.974959986177026
923,2020-12-31,0.3170639792,25.473465784934195
924,2021-01-01,0.9202780194,25.215913348821047
925,2021-01-02,0.8825283620000001,24.97180557337239
926,2021-01-03,0.8611881333,24.73636139450615
927,2021-01-04,0.8042242122,24.506199668071073
928,2021-01-05,0.7704347282999999,24.291205565133254
929,2021-01-06,0.6699738492,24.09412725974475
930,2021-01-07,0.2224257446,31.80622487819077
931,2021-01-08,1.1494223511,31.081389528105067
932,2021-01-09,0.7247281872,32.29913159603475
933,2021-01-10,0.7764726826,31.473500336917557
934,2021-01-11,0.6982351544,30.84388341823468
935,2021-01-12,0.605647686,30.33841740579696
936,2021-01-13,0.1863446852,29.989825259794465
937,2021-01-14,0.18723837699999998,29.698791618091192
938,2021-01-15,0.5966448709000001,29.362065691283693
939,2021-01-16,0.17899943149999997,29.131071672004985
940,2021-01-17,0.7723375008,28.7634741341966
941,2021-01-18,0.5591717750999999,28.478726796215202
942,2021-01-19,0.2663117954,28.280922562444314
943,2021-01-20,0.7647871090999999,27.965352095803407
944,2021-01-21,0.7099457912999999,27.68759328629646
945,2021-01-22,0.7048657897,27.4124123831533
946,2021-01-23,0.4490465328,27.21794797232513
947,2021-01-24,0.3340251876,27.060192403239302
948,2021-01-25,0.6760657254000001,26.837399287197886
949,2021-01-26,0.6735861447,26.600808897762718
950,2021-01-27,0.5908033082,25.252998242050843
951,2021-01-28,0.5658638479,25.063326758575286
952,2021-01-29,0.5531284490999999,24.87881785663129
953,2021-01-30,0.5358238228,24.709307866549374
954,2021-01-31,0.5246237499,24.535359965724286
955,2021-02-01,0.4988040617,24.367636690143915
956,2021-02-02,0.47391716780000004,24.205147268115677
957,2021-02-03,0.4570349466,24.03587282707985
958,2021-02-04,0.44953446350000004,23.887027060668373
959,2021-02-05,0.4461218033,23.737171202648653
960,2021-02-06,0.4303757633,23.592684001864107
961,2021-02-07,0.41005496049999995,23.45948399437132
962,2021-02-08,0.4037922168,23.315605023837556
963,2021-02-09,0.38630218299999997,23.18618498565449
964,2021-02-10,0.37733708270000005,23.0604741344243
965,2021-02-11,0.37216079420000003,22.927539760858412
966,2021-02-12,0.36511957759999997,22.807027578030613
967,2021-02-13,0.3586213346,22.690027805641428
968,2021-02-14,0.3525586414,22.578621736943735
969,2021-02-15,0.3426843552,22.460514520069122
970,2021-02-16,0.32518816,22.356782767414003
971,2021-02-17,0.3120934733,22.307102100441753
972,2021-02-18,0.2903049963,22.215449339228254
973,2021-02-19,0.234198615,24.014918923845574
974,2021-02-20,3.2840110139,26.41254383460839
975,2021-02-21,2.0111877093,27.694534281535603
976,2021-02-22,0.8144059228,27.433091869909482
977,2021-02-23,1.1813765308,29.660387139750927
978,2021-02-24,0.726860847,28.89014939772293
979,2021-02-25,0.7384123886,28.31153416379698
980,2021-02-26,0.7173277714,27.842715489358675
981,2021-02-27,0.6797412988,27.435981334691682
982,2021-02-28,0.6654472168,27.068453021757477
983,2021-03-01,0.976782168,24.362313185310725
984,2021-03-02,0.9454342614,24.10675617775581
985,2021-03-03,0.9219484252,23.869359970644226
986,2021-03-04,0.8865795301999999,23.64491591452481
987,2021-03-05,0.8696853006999999,23.44017543116301
988,2021-03-06,0.8753537523,23.242179432522946
989,2021-03-07,0.7853613845,23.105878379632248
990,2021-03-08,0.8270985398,22.931006962772557
991,2021-03-09,0.8037942992,22.76612635215845
992,2021-03-10,0.7783906733,22.604761650374524
993,2021-03-11,0.7499744841,22.470765516191626
994,2021-03-12,0.724750729,22.328846612812733
995,2021-03-13,0.6751074306,22.200174833535527
996,2021-03-14,0.6891494438,22.082449446336174
997,2021-03-15,0.6810868003,21.975131608973307
998,2021-03-16,0.4055649455,23.197321022697093
999,2021-03-17,0.3405110983,23.087616920196186
1000,2021-03-18,0.38793885409999995,22.923746704495603
1001,2021-03-19,0.33954961619999996,22.84652767900432
1002,2021-03-20,0.34644511200000006,22.719537195057875
1003,2021-03-21,0.3265875631,22.60256916626342
1004,2021-03-22,0.300185058,22.487532503272014
1005,2021-03-23,0.29748977719999997,22.384599213518953
1006,2021-03-24,0.2861662939,22.276742315237946
1007,2021-03-25,0.2511921602,22.1930150312032
1008,2021-03-26,0.27227531829999996,22.093203147049746
1009,2021-03-27,0.2572647367,21.9966968806258
1010,2021-03-28,0.24882923469999998,21.90153137068608
1011,2021-03-29,0.2006360184,22.121390997391075
1012,2021-03-30,0.28599738469999997,22.01038506795464
1013,2021-03-31,0.2394352782,21.910056331998085
1014,2021-04-01,0.224487877,21.818339881159662
1015,2021-04-02,0.2109765089,21.75169161020216
1016,2021-04-03,0.22331954699999998,21.657903169082733
1017,2021-04-04,0.18563140460000002,21.647937436431583
1018,2021-04-05,0.2101898333,21.56886356483669
1019,2021-04-06,0.19302343510000003,21.49899173836072
1020,2021-04-07,0.20219734829999997,21.416276334588424
1021,2021-04-08,0.1898315275,21.344710825008626
1022,2021-04-09,0.17273772780000002,21.291380503911157
1023,2021-04-10,0.1903255338,21.22663587574194
1024,2021-04-11,0.16826685489999998,21.171505312192746
1025,2021-04-12,0.159554644,21.164803223295593
1026,2021-04-13,0.17349800940000001,21.49776164443017
1027,2021-04-14,0.2571494782,21.396078554361
1028,2021-04-15,0.5527770129999999,29.64443100096475
1029,2021-04-16,2.4265019897,28.198579555460054
1030,2021-04-17,0.8736110231,31.470379815277692
1031,2021-04-18,0.9387038815000001,30.41602154969776
1032,2021-04-19,0.9137955567,29.909637999937587
1033,2021-04-20,1.4938631225999999,29.505256195485142
1034,2021-04-21,1.0089472399,29.17997318074452
1035,2021-04-22,2.3205009606,33.951252553041876
1036,2021-04-23,3.6608681155,35.19686929497471
1037,2021-04-24,3.3276605801,38.32005126669604
1038,2021-04-25,2.5448532399,35.347377866643804
1039,2021-04-26,1.6584860244,33.492036872286675
1040,2021-04-27,1.6117806566,32.30412554989708
1041,2021-04-28,1.61660843,31.376470568579172
1042,2021-04-29,1.44657855,30.674129512637357
1043,2021-04-30,2.099925837,32.0036969692384
1044,2021-05-01,2.4932096496000002,31.79889263468629
1045,2021-05-02,1.5858632746,31.770374677022115
1046,2021-05-03,2.4620386893,31.72915013575737
1047,2021-05-04,1.47359618,31.035238356488733
1048,2021-05-05,1.3513101491,30.463316197867236
1049,2021-05-06,1.3077523476000001,31.092528528775997
1050,2021-05-07,1.4919080941,31.840047667503377
1051,2021-05-08,2.3681842781999998,32.930458723782294
1052,2021-05-09,1.5565579526,31.36920157927569
1053,2021-05-10,1.3509563643,31.438288388983928
1054,2021-05-11,2.7315725042000003,33.62720435133858
1055,2021-05-12,2.8876092183999997,33.014338391525484
1056,2021-05-13,2.2383763954,37.395846801685856
1057,2021-05-14,2.7614674350999997,35.85685136650485
1058,2021-05-15,1.5267766866999999,34.817843919561945
